time,temperature
2020-09-01 15:00:00,33.07888669975948
2020-09-01 16:00:00,31.54166056648844
2020-09-01 17:00:00,31.01294252658363
2020-09-01 18:00:00,29.682643570235726
2020-09-01 19:00:00,28.865102517156807
2020-09-01 20:00:00,28.072888167388015
2020-09-01 21:00:00,28.001961073689827
2020-09-01 22:00:00,27.350183601886428
2020-09-01 23:00:00,27.21794246976105
2020-09-02 00:00:00,27.13210281596298
2020-09-02 01:00:00,26.74838169306237
2020-09-02 02:00:00,26.593217121444617
2020-09-02 03:00:00,26.484145917408306
2020-09-02 04:00:00,26.178561679659133
2020-09-02 05:00:00,26.230878884307053
2020-09-02 06:00:00,27.45826885153597
2020-09-02 07:00:00,27.68768811290724
2020-09-02 08:00:00,27.952108755008815
2020-09-02 09:00:00,28.462956371653448
2020-09-02 10:00:00,30.446265242788215
2020-09-02 11:00:00,31.093544297701996
2020-09-02 12:00:00,30.09199950719232
2020-09-02 13:00:00,31.126943502553786
2020-09-02 14:00:00,31.92279355912379
2020-09-02 15:00:00,32.10260699041076
2020-09-02 16:00:00,31.257828947397357
2020-09-02 17:00:00,31.102109776437047
2020-09-02 18:00:00,28.268538491012457
2020-09-02 19:00:00,27.956237439003417
2020-09-02 20:00:00,27.400528897760815
2020-09-02 21:00:00,27.320789836730867
2020-09-02 22:00:00,26.401633859665594
2020-09-02 23:00:00,25.735005449911476
2020-09-03 00:00:00,25.460848508240552
2020-09-03 01:00:00,24.82133384412259
2020-09-03 02:00:00,24.539597378103387
2020-09-03 03:00:00,24.240914821061594
2020-09-03 04:00:00,23.34696230300807
2020-09-03 05:00:00,23.19001068906431
2020-09-03 06:00:00,24.708010711793335
2020-09-03 07:00:00,26.03911075608051
2020-09-03 08:00:00,26.75361957574208
2020-09-03 09:00:00,27.299776683862866
2020-09-03 10:00:00,30.65485621773901
2020-09-03 11:00:00,31.059220760612604
2020-09-03 12:00:00,31.5392573026707
2020-09-03 13:00:00,32.92242806300909
2020-09-03 14:00:00,33.099591741881625
2020-09-03 15:00:00,33.18524652923217
2020-09-03 16:00:00,32.807810865547204
2020-09-03 17:00:00,32.291047522581955
2020-09-03 18:00:00,28.304587448278696
2020-09-03 19:00:00,27.536467358836568
2020-09-03 20:00:00,26.9168566489015
2020-09-03 21:00:00,26.239690851638784
2020-09-03 22:00:00,24.53368165178278
2020-09-03 23:00:00,24.583102615419563
2020-09-04 00:00:00,25.035655678946483
2020-09-04 01:00:00,23.47673854916654
2020-09-04 02:00:00,23.600968801899413
2020-09-04 03:00:00,23.279301183216056
2020-09-04 04:00:00,22.480000286292366
2020-09-04 05:00:00,22.5803211451461
2020-09-04 06:00:00,24.50558195175985
2020-09-04 07:00:00,25.367614196541723
2020-09-04 08:00:00,26.257006675556426
2020-09-04 09:00:00,27.22866472371716
2020-09-04 10:00:00,30.991251530074713
2020-09-04 11:00:00,31.573704084058434
2020-09-04 12:00:00,31.826724628563
2020-09-04 13:00:00,32.55842602784386
2020-09-04 14:00:00,32.769789999507445
2020-09-04 15:00:00,32.70151265822369
2020-09-04 16:00:00,32.07315160310604
2020-09-04 17:00:00,31.790367560550898
2020-09-04 18:00:00,28.71141687711922
2020-09-04 19:00:00,28.431159342680154
2020-09-04 20:00:00,27.96757591445126
2020-09-04 21:00:00,27.665627383503285
2020-09-04 22:00:00,26.483344829469054
2020-09-04 23:00:00,25.869095246512032
2020-09-05 00:00:00,25.42985256720651
2020-09-05 01:00:00,24.043169344365246
2020-09-05 02:00:00,24.330328559511692
2020-09-05 03:00:00,24.11064559770975
2020-09-05 04:00:00,23.89422860981398
2020-09-05 05:00:00,23.8950913199024
2020-09-05 06:00:00,25.05303312501328
2020-09-05 07:00:00,26.07170887299305
2020-09-05 08:00:00,26.764649940444045
2020-09-05 09:00:00,27.406567868379774
2020-09-05 10:00:00,31.01879663075507
2020-09-05 11:00:00,31.66188537952509
2020-09-05 12:00:00,32.111295713444164
2020-09-05 13:00:00,33.42637399894633
2020-09-05 14:00:00,33.654930550229196
2020-09-05 15:00:00,33.335111596021044
2020-09-05 16:00:00,32.0592866195421
2020-09-05 17:00:00,31.37731429464391
2020-09-05 18:00:00,28.855674328333322
2020-09-05 19:00:00,27.70229256226125
2020-09-05 20:00:00,25.888752712098245
2020-09-05 21:00:00,25.26994309010243
2020-09-05 22:00:00,23.907169261140318
2020-09-05 23:00:00,23.20800435662285
2020-09-06 00:00:00,23.36113539731788
2020-09-06 01:00:00,22.329703864459283
2020-09-06 02:00:00,21.589868341487588
2020-09-06 03:00:00,21.22993336816777
2020-09-06 04:00:00,20.1849449624911
2020-09-06 05:00:00,20.02891768078493
2020-09-06 06:00:00,22.64742766559555
2020-09-06 07:00:00,23.457820549370396
2020-09-06 08:00:00,24.53454436187119
2020-09-06 09:00:00,25.49671259905928
2020-09-06 10:00:00,29.979662329249848
2020-09-06 11:00:00,30.987307712527638
2020-09-06 12:00:00,31.55324553053299
2020-09-06 13:00:00,33.13477798905944
2020-09-06 14:00:00,33.12467195659505
2020-09-06 15:00:00,33.085665136168515
2020-09-06 16:00:00,32.05324764892315
2020-09-06 17:00:00,31.660406447944922
2020-09-06 18:00:00,28.190463228010195
2020-09-06 19:00:00,27.473797633127575
2020-09-06 20:00:00,26.432876289296317
2020-09-06 21:00:00,26.372979560300102
2020-09-06 22:00:00,24.629442471597706
2020-09-06 23:00:00,24.042861233619398
2020-09-07 00:00:00,23.82293178322076
2020-09-07 01:00:00,22.503416702978136
2020-09-07 02:00:00,22.374503166908095
2020-09-07 03:00:00,22.260317324490416
2020-09-07 04:00:00,21.592271605305335
2020-09-07 05:00:00,21.668374959534063
2020-09-07 06:00:00,24.452771769918535
2020-09-07 07:00:00,25.580950076978837
2020-09-07 08:00:00,26.892146167083098
2020-09-07 09:00:00,27.72047109626731
2020-09-07 10:00:00,32.50481475806329
2020-09-07 11:00:00,32.831720259426355
2020-09-07 12:00:00,33.1142578133848
2020-09-07 13:00:00,35.41898781460624
2020-09-07 14:00:00,35.39563302006965
2020-09-07 15:00:00,35.44246585344118
2020-09-07 16:00:00,34.997923669306765
2020-09-07 17:00:00,34.720685620177186
2020-09-07 18:00:00,31.596257790655777
2020-09-07 19:00:00,30.173895343443313
2020-09-07 20:00:00,27.134382835482384
2020-09-07 21:00:00,26.71670790838742
2020-09-07 22:00:00,25.878708301783035
2020-09-07 23:00:00,25.280726966207716
2020-09-08 00:00:00,25.125192661694918
2020-09-08 01:00:00,24.3870209367509
2020-09-08 02:00:00,24.3229955237601
2020-09-08 03:00:00,24.32515229898116
2020-09-08 04:00:00,23.581249714164024
2020-09-08 05:00:00,23.302471111305124
2020-09-08 06:00:00,24.923749856048204
2020-09-08 07:00:00,25.926280600944644
2020-09-08 08:00:00,27.55279722836743
2020-09-08 09:00:00,28.94860052928629
2020-09-08 10:00:00,32.577097539043294
2020-09-08 11:00:00,33.34349220830858
2020-09-08 12:00:00,33.57932017319385
2020-09-08 13:00:00,34.684390174314245
2020-09-08 14:00:00,34.789948915847695
2020-09-08 15:00:00,34.66479433087723
2020-09-08 16:00:00,34.08215691044599
2020-09-08 17:00:00,33.109143175003446
2020-09-08 18:00:00,31.045109288451968
2020-09-08 19:00:00,29.7833341619845
2020-09-08 20:00:00,28.67653874068725
2020-09-08 21:00:00,27.827878502275944
2020-09-08 22:00:00,26.67264807172868
2020-09-08 23:00:00,26.08464952431939
2020-09-09 00:00:00,25.211155559791344
2020-09-09 01:00:00,23.935145716864888
2020-09-09 02:00:00,23.872106258260843
2020-09-09 03:00:00,23.472979598066978
2020-09-09 04:00:00,22.451161120479377
2020-09-09 05:00:00,22.40303422197521
2020-09-09 06:00:00,24.38800689113767
2020-09-09 07:00:00,25.540217836375447
2020-09-09 08:00:00,26.529561441348847
2020-09-09 09:00:00,27.496967561216636
2020-09-09 10:00:00,31.65221070210491
2020-09-09 11:00:00,32.36604167812557
2020-09-09 12:00:00,32.416756706895
2020-09-09 13:00:00,33.857297688113505
2020-09-09 14:00:00,33.99249668339919
2020-09-09 15:00:00,33.80454912842138
2020-09-09 16:00:00,32.72080039091485
2020-09-09 17:00:00,32.50302771573728
2020-09-09 18:00:00,29.839903294925357
2020-09-09 19:00:00,29.333184362275325
2020-09-09 20:00:00,28.841747722620212
2020-09-09 21:00:00,28.570610266258775
2020-09-09 22:00:00,26.904285730470193
2020-09-09 23:00:00,26.520749474017094
2020-09-10 00:00:00,26.494868171364423
2020-09-10 01:00:00,25.087418284251847
2020-09-10 02:00:00,25.054573678742614
2020-09-10 03:00:00,25.00490622650912
2020-09-10 04:00:00,24.70301931771033
2020-09-10 05:00:00,24.64447827599593
2020-09-10 06:00:00,25.81554559888066
2020-09-10 07:00:00,26.285907463518598
2020-09-10 08:00:00,27.351970644212436
2020-09-10 09:00:00,28.218809416629803
2020-09-10 10:00:00,31.150914518582113
2020-09-10 11:00:00,31.75801593223504
2020-09-10 12:00:00,32.14198354373235
2020-09-10 13:00:00,32.48509567032792
2020-09-10 14:00:00,32.46389765101239
2020-09-10 15:00:00,32.30275573092485
2020-09-10 16:00:00,30.150232438160863
2020-09-10 17:00:00,29.543192646657104
2020-09-10 18:00:00,25.89288139609284
2020-09-10 19:00:00,25.436076404272974
2020-09-10 20:00:00,25.367799062989242
2020-09-10 21:00:00,25.10362490948436
2020-09-10 22:00:00,23.816153346811717
2020-09-10 23:00:00,23.724521210991377
2020-09-11 00:00:00,23.845115756923057
2020-09-11 01:00:00,23.15266766666543
2020-09-11 02:00:00,22.856080262695528
2020-09-11 03:00:00,22.44419781762283
2020-09-11 04:00:00,21.77991104953729
2020-09-11 05:00:00,21.573045494763342
2020-09-11 06:00:00,21.681931832352127
2020-09-11 07:00:00,21.657775949876296
2020-09-11 08:00:00,21.642123923986347
2020-09-11 09:00:00,22.255449174705753
2020-09-11 10:00:00,24.53928926735751
2020-09-11 11:00:00,25.667344330119462
2020-09-11 12:00:00,25.723297241568588
2020-09-11 13:00:00,26.915254473023005
2020-09-11 14:00:00,27.216710026777577
2020-09-11 15:00:00,27.16833663967674
2020-09-11 16:00:00,26.13111262479587
2020-09-11 17:00:00,25.827685162267755
2020-09-11 18:00:00,24.30296832527886
2020-09-11 19:00:00,24.3323620904344
2020-09-11 20:00:00,24.177998606755892
2020-09-11 21:00:00,23.67929055349837
2020-09-11 22:00:00,23.143485966438647
2020-09-11 23:00:00,22.926699245647846
2020-09-12 00:00:00,22.504587523812404
2020-09-12 01:00:00,22.001504297963585
2020-09-12 02:00:00,21.74996268503918
2020-09-12 03:00:00,21.65740621698125
2020-09-12 04:00:00,21.149947818541143
2020-09-12 05:00:00,21.243921596030056
2020-09-12 06:00:00,22.61353548355038
2020-09-12 07:00:00,23.054318716585236
2020-09-12 08:00:00,23.673867804371135
2020-09-12 09:00:00,24.340126481230207
2020-09-12 10:00:00,26.561296848172958
2020-09-12 11:00:00,26.852954480209043
2020-09-12 12:00:00,27.300023172459547
2020-09-12 13:00:00,27.92789125038381
2020-09-12 14:00:00,28.09038885775316
2020-09-12 15:00:00,28.239083103707735
2020-09-12 16:00:00,27.217695981164347
2020-09-12 17:00:00,26.967510055521757
2020-09-12 18:00:00,25.42332061939416
2020-09-12 19:00:00,24.983030363552686
2020-09-12 20:00:00,24.62740894067499
2020-09-12 21:00:00,24.445685222763643
2020-09-12 22:00:00,23.432678712507787
2020-09-12 23:00:00,22.8247762109156
2020-09-13 00:00:00,22.34800564276368
2020-09-13 01:00:00,21.742198294243373
2020-09-13 02:00:00,21.555729670845714
2020-09-13 03:00:00,21.697337369645396
2020-09-13 04:00:00,21.18519568786813
2020-09-13 05:00:00,21.174288567464508
2020-09-13 06:00:00,22.528250429094868
2020-09-13 07:00:00,23.3249631957533
2020-09-13 08:00:00,24.00225223731433
2020-09-13 09:00:00,24.273204827228277
2020-09-13 10:00:00,26.569985571206367
2020-09-13 11:00:00,27.269458586469717
2020-09-13 12:00:00,27.44828606336992
2020-09-13 13:00:00,27.648742914629878
2020-09-13 14:00:00,27.437009210071245
2020-09-13 15:00:00,27.369717823174277
2020-09-13 16:00:00,26.563330379095675
2020-09-13 17:00:00,26.685588723055027
2020-09-13 18:00:00,24.39447721680085
2020-09-13 19:00:00,24.423131516166315
2020-09-13 20:00:00,24.302105615190435
2020-09-13 21:00:00,24.20640641752467
2020-09-13 22:00:00,23.33833520212385
2020-09-13 23:00:00,23.325949150140055
2020-09-14 00:00:00,23.348626101035755
2020-09-14 01:00:00,22.939393408377484
2020-09-14 02:00:00,22.803023592257517
2020-09-14 03:00:00,22.72815268101227
2020-09-14 04:00:00,22.52553905453125
2020-09-14 05:00:00,22.594001262262516
2020-09-14 06:00:00,22.633747548479143
2020-09-14 07:00:00,22.79877166396458
2020-09-14 08:00:00,22.819415083937557
2020-09-14 09:00:00,23.306723039598076
2020-09-14 10:00:00,24.7831281116353
2020-09-14 11:00:00,25.092039945439815
2020-09-14 12:00:00,24.561534863208998
2020-09-14 13:00:00,23.731299647400427
2020-09-14 14:00:00,22.777203911754015
2020-09-14 15:00:00,22.830815181534575
2020-09-14 16:00:00,22.50557347819919
2020-09-14 17:00:00,22.4030958441244
2020-09-14 18:00:00,22.123762641922937
2020-09-14 19:00:00,22.077237919297275
2020-09-14 20:00:00,21.987023092907926
2020-09-14 21:00:00,21.77202341444314
2020-09-14 22:00:00,21.6648624970312
2020-09-14 23:00:00,21.492320479346645
2020-09-15 00:00:00,21.382817920266106
2020-09-15 01:00:00,21.452943926025043
2020-09-15 02:00:00,21.48079713745127
2020-09-15 03:00:00,21.530895944728975
2020-09-15 04:00:00,21.344735432077172
2020-09-15 05:00:00,21.40376945098496
2020-09-15 06:00:00,21.87579511365056
2020-09-15 07:00:00,21.848373257268555
2020-09-15 08:00:00,22.02060716420724
2020-09-15 09:00:00,22.089439104833545
2020-09-15 10:00:00,23.596840117904797
2020-09-15 11:00:00,23.708807562952266
2020-09-15 12:00:00,24.13745123260002
2020-09-15 13:00:00,25.870389311644672
2020-09-15 14:00:00,25.72280426437522
2020-09-15 15:00:00,25.93158010577352
2020-09-15 16:00:00,25.299028744512114
2020-09-15 17:00:00,25.25392133131743
2020-09-15 18:00:00,24.01778101890595
2020-09-15 19:00:00,24.02160159215468
2020-09-15 20:00:00,23.952399918633333
2020-09-15 21:00:00,23.83500972445868
2020-09-15 22:00:00,23.854852056492405
2020-09-15 23:00:00,23.823856115458348
2020-09-16 00:00:00,23.707636742117977
2020-09-16 01:00:00,23.58679570758961
2020-09-16 02:00:00,23.541811538693274
2020-09-16 03:00:00,23.494115995233336
2020-09-16 04:00:00,23.29372076612256
2020-09-16 05:00:00,23.268024329917402
2020-09-16 06:00:00,23.772832975943054
2020-09-16 07:00:00,23.46496871867449
2020-09-16 08:00:00,23.236350545242445
2020-09-16 09:00:00,23.07385293787309
2020-09-16 10:00:00,24.31751115248369
2020-09-16 11:00:00,24.00539496692216
2020-09-16 12:00:00,23.749478181406467
2020-09-16 13:00:00,24.07126904438816
2020-09-16 14:00:00,24.39392261745828
2020-09-16 15:00:00,24.653228621178506
2020-09-16 16:00:00,24.253670605940407
2020-09-16 17:00:00,24.380612233236903
2020-09-16 18:00:00,24.001574393673437
2020-09-16 19:00:00,24.092405441554533
2020-09-16 20:00:00,24.18218891289966
2020-09-16 21:00:00,24.055740262796554
2020-09-16 22:00:00,24.027763807072
2020-09-16 23:00:00,23.662467706774123
2020-09-17 00:00:00,23.592773056059393
2020-09-17 01:00:00,23.28570988673006
2020-09-17 02:00:00,23.203136206838174
2020-09-17 03:00:00,23.167333738168615
2020-09-17 04:00:00,22.62752371141265
2020-09-17 05:00:00,22.487764677088173
2020-09-17 06:00:00,22.766789768543767
2020-09-17 07:00:00,22.5642993863611
2020-09-17 08:00:00,22.22229645845065
2020-09-17 09:00:00,21.95091251349251
2020-09-17 10:00:00,22.27165579993826
2020-09-17 11:00:00,22.285274294905513
2020-09-17 12:00:00,21.900074240424743
2020-09-17 13:00:00,21.588142921310748
2020-09-17 14:00:00,21.808257238156905
2020-09-17 15:00:00,21.46699377603651
2020-09-17 16:00:00,20.65573818217326
2020-09-17 17:00:00,20.788287425044487
2020-09-17 18:00:00,19.964584157048257
2020-09-17 19:00:00,20.027931726398165
2020-09-17 20:00:00,19.969637173280447
2020-09-17 21:00:00,19.810652028413976
2020-09-17 22:00:00,19.15295883028996
2020-09-17 23:00:00,18.906100500702692
2020-09-18 00:00:00,18.97215944461621
2020-09-18 01:00:00,18.443071671816348
2020-09-18 02:00:00,18.533717853249932
2020-09-18 03:00:00,18.670210913668242
2020-09-18 04:00:00,18.24452510718077
2020-09-18 05:00:00,18.20243717929558
2020-09-18 06:00:00,17.434132223405925
2020-09-18 07:00:00,17.18320683197325
2020-09-18 08:00:00,16.85328184530072
2020-09-18 09:00:00,16.686593931787606
2020-09-18 10:00:00,17.031431478560016
2020-09-18 11:00:00,17.03531367395793
2020-09-18 12:00:00,16.98897381777978
2020-09-18 13:00:00,17.117764109551473
2020-09-18 14:00:00,16.930186287468693
2020-09-18 15:00:00,17.0433861754996
2020-09-18 16:00:00,16.971966104608022
2020-09-18 17:00:00,17.115237601435368
2020-09-18 18:00:00,16.648696310046176
2020-09-18 19:00:00,16.630887508935153
2020-09-18 20:00:00,17.001113381166874
2020-09-18 21:00:00,17.28642393183813
2020-09-18 22:00:00,17.302630557070636
2020-09-18 23:00:00,17.101310995722265
2020-09-19 00:00:00,17.320439358181645
2020-09-19 01:00:00,17.280939560561713
2020-09-19 02:00:00,17.33627625051912
2020-09-19 03:00:00,17.124357679512983
2020-09-19 04:00:00,17.244212759654573
2020-09-19 05:00:00,17.22991642104641
2020-09-19 06:00:00,17.800229411643045
2020-09-19 07:00:00,17.789692024134453
2020-09-19 08:00:00,17.743228923657973
2020-09-19 09:00:00,17.667926657368497
2020-09-19 10:00:00,19.229247050966194
2020-09-19 11:00:00,19.732330276815027
2020-09-19 12:00:00,19.79623244550748
2020-09-19 13:00:00,20.623140065260692
2020-09-19 14:00:00,20.69757962146175
2020-09-19 15:00:00,20.62763848215034
2020-09-19 16:00:00,20.225060981602766
2020-09-19 17:00:00,20.248230909691834
2020-09-19 18:00:00,19.38065267148439
2020-09-19 19:00:00,19.61383088395523
2020-09-19 20:00:00,19.65185174999501
2020-09-19 21:00:00,19.752295853147082
2020-09-19 22:00:00,19.670400016896096
2020-09-19 23:00:00,19.613522773209368
2020-09-20 00:00:00,19.571496467473345
2020-09-20 01:00:00,19.590845822313682
2020-09-20 02:00:00,19.46254850773539
2020-09-20 03:00:00,19.683155801774923
2020-09-20 04:00:00,19.811637982800736
2020-09-20 05:00:00,19.730789723085685
2020-09-20 06:00:00,20.2000423890385
2020-09-20 07:00:00,20.15530470873886
2020-09-20 08:00:00,20.0742715825763
2020-09-20 09:00:00,20.385709924496922
2020-09-20 10:00:00,22.18698696697448
2020-09-20 11:00:00,22.617232812500767
2020-09-20 12:00:00,22.6706592158338
2020-09-20 13:00:00,23.721624969980247
2020-09-20 14:00:00,23.90230111135564
2020-09-20 15:00:00,24.3163403316494
2020-09-20 16:00:00,23.64509026070732
2020-09-20 17:00:00,23.323792374919
2020-09-20 18:00:00,22.286198627143108
2020-09-20 19:00:00,21.86679827987129
2020-09-20 20:00:00,21.64834776105282
2020-09-20 21:00:00,20.985231813801562
2020-09-20 22:00:00,20.591466280585742
2020-09-20 23:00:00,19.569154825804773
2020-09-21 00:00:00,19.395996586628478
2020-09-21 01:00:00,19.043271404761917
2020-09-21 02:00:00,18.77287341419055
2020-09-21 03:00:00,18.55657967059313
2020-09-21 04:00:00,18.779343739853715
2020-09-21 05:00:00,18.96513451961048
2020-09-21 06:00:00,20.01585378516024
2020-09-21 07:00:00,20.03372420842043
2020-09-21 08:00:00,20.34639499332451
2020-09-21 09:00:00,21.171515570751716
2020-09-21 10:00:00,22.672507880308984
2020-09-21 11:00:00,22.811589070992575
2020-09-21 12:00:00,23.016852449888034
2020-09-21 13:00:00,23.754839308384533
2020-09-21 14:00:00,23.575703720738467
2020-09-21 15:00:00,23.592095212418492
2020-09-21 16:00:00,22.49207822753028
2020-09-21 17:00:00,22.437357759064625
2020-09-21 18:00:00,21.406295959101065
2020-09-21 19:00:00,21.16486037864103
2020-09-21 20:00:00,20.950476921667963
2020-09-21 21:00:00,20.89791322842335
2020-09-21 22:00:00,20.693204448870468
2020-09-21 23:00:00,20.690739562903524
2020-09-22 00:00:00,20.72074954955081
2020-09-22 01:00:00,20.273126257957742
2020-09-22 02:00:00,20.207991646281826
2020-09-22 03:00:00,20.043706996586465
2020-09-22 04:00:00,19.976785342584535
2020-09-22 05:00:00,19.90702906972063
2020-09-22 06:00:00,20.21729659080696
2020-09-22 07:00:00,20.29641943034516
2020-09-22 08:00:00,20.483134542339513
2020-09-22 09:00:00,20.854900968300555
2020-09-22 10:00:00,22.109651169762294
2020-09-22 11:00:00,22.032315372550116
2020-09-22 12:00:00,21.89976612967888
2020-09-22 13:00:00,21.67244202137948
2020-09-22 14:00:00,21.716132125143176
2020-09-22 15:00:00,21.910919738679198
2020-09-22 16:00:00,21.588142921310748
2020-09-22 17:00:00,21.449061730627157
2020-09-22 18:00:00,20.06028335471401
2020-09-22 19:00:00,20.11839304138421
2020-09-22 20:00:00,20.156413907423982
2020-09-22 21:00:00,20.082960305609696
2020-09-22 22:00:00,19.990527081850125
2020-09-22 23:00:00,19.872397421885374
2020-09-23 00:00:00,19.741511977041803
2020-09-23 01:00:00,19.723395065184924
2020-09-23 02:00:00,19.727030771986136
2020-09-23 03:00:00,19.791734028617853
2020-09-23 04:00:00,19.47505780401751
2020-09-23 05:00:00,19.42723901625922
2020-09-23 06:00:00,18.969324825754242
2020-09-23 07:00:00,18.787847596439605
2020-09-23 08:00:00,19.025216115054207
2020-09-23 09:00:00,19.26455654244235
2020-09-23 10:00:00,20.09762637711289
2020-09-23 11:00:00,19.877943415310945
2020-09-23 12:00:00,19.61962336597749
2020-09-23 13:00:00,20.25451636890748
2020-09-23 14:00:00,20.2274642454205
2020-09-23 15:00:00,20.543031271335728
2020-09-23 16:00:00,19.955279212523124
2020-09-23 17:00:00,19.82032670583414
2020-09-23 18:00:00,18.92162928229431
2020-09-23 19:00:00,19.10692708485768
2020-09-23 20:00:00,19.181982862550463
2020-09-23 21:00:00,19.397167407462774
2020-09-23 22:00:00,19.239476327728916
2020-09-23 23:00:00,19.147659325461078
2020-09-24 00:00:00,19.16472866078201
2020-09-24 01:00:00,19.136074361416533
2020-09-24 02:00:00,19.162387019113424
2020-09-24 03:00:00,19.030885352778142
2020-09-24 04:00:00,19.064900779121658
2020-09-24 05:00:00,19.137861403742562
2020-09-24 06:00:00,19.874800685703107
2020-09-24 07:00:00,19.868453604338306
2020-09-24 08:00:00,20.184390363148545
2020-09-24 09:00:00,21.05714486188652
2020-09-24 10:00:00,24.09068002137768
2020-09-24 11:00:00,24.58421181410467
2020-09-24 12:00:00,24.168015818589858
2020-09-24 13:00:00,25.22896436090234
2020-09-24 14:00:00,25.455179270516638
2020-09-24 15:00:00,25.39817878253156
2020-09-24 16:00:00,24.861203374637554
2020-09-24 17:00:00,24.40045456527063
2020-09-24 18:00:00,20.848369020488214
2020-09-24 19:00:00,20.789643112326296
2020-09-24 20:00:00,21.233384208521464
2020-09-24 21:00:00,20.758462304844734
2020-09-24 22:00:00,19.502602904697866
2020-09-24 23:00:00,19.01018031065599
2020-09-25 00:00:00,18.583200439035892
2020-09-25 01:00:00,18.16071898430542
2020-09-25 02:00:00,18.01110040611325
2020-09-25 03:00:00,18.078576659457745
2020-09-25 04:00:00,17.67088452052881
2020-09-25 05:00:00,17.61610242991396
2020-09-25 06:00:00,19.33523714754385
2020-09-25 07:00:00,20.07667484639405
2020-09-25 08:00:00,21.08123912221319
2020-09-25 09:00:00,21.557578335320905
2020-09-25 10:00:00,24.652427533239248
2020-09-25 11:00:00,25.15384696106039
2020-09-25 12:00:00,25.404156131001336
2020-09-25 13:00:00,26.057412534384895
2020-09-25 14:00:00,26.204258115864285
2020-09-25 15:00:00,25.837483083986264
2020-09-25 16:00:00,24.54465039433557
2020-09-25 17:00:00,24.223537374994777
2020-09-25 18:00:00,22.788111032157637
2020-09-25 19:00:00,22.417700293478404
2020-09-25 20:00:00,22.07286274670598
2020-09-25 21:00:00,21.89779422090534
2020-09-25 22:00:00,21.098493323981643
2020-09-25 23:00:00,20.834319170476753
2020-09-26 00:00:00,20.641749954310967
2020-09-26 01:00:00,19.85175400191239
2020-09-26 02:00:00,19.79185727291619
2020-09-26 03:00:00,19.778916621589836
2020-09-26 04:00:00,19.534276689372817
2020-09-26 05:00:00,19.45065543294499
2020-09-26 06:00:00,20.264930512117722
2020-09-26 07:00:00,20.781817099381314
2020-09-26 08:00:00,20.998542198022953
2020-09-26 09:00:00,21.34923384896681
2020-09-26 10:00:00,23.55395110208037
2020-09-26 11:00:00,24.037438484492156
2020-09-26 12:00:00,24.257491179189138
2020-09-26 13:00:00,25.030356174117593
2020-09-26 14:00:00,25.439527244626674
2020-09-26 15:00:00,25.826021364240077
2020-09-26 16:00:00,24.814308919116854
2020-09-26 17:00:00,24.313998689980828
2020-09-26 18:00:00,22.400877446754166
2020-09-26 19:00:00,21.742444782840074
2020-09-26 20:00:00,21.246941081339536
2020-09-26 21:00:00,20.948505012894422
2020-09-26 22:00:00,20.201767809215347
2020-09-26 23:00:00,19.981961603115074
2020-09-27 00:00:00,19.590229600821964
2020-09-27 01:00:00,19.1610929539808
2020-09-27 02:00:00,18.986209294627677
2020-09-27 03:00:00,18.788463817931337
2020-09-27 04:00:00,18.24107426682709
2020-09-27 05:00:00,18.131140352702367
2020-09-27 06:00:00,19.32235811836668
2020-09-27 07:00:00,20.262280759703287
2020-09-27 08:00:00,21.030400849145423
2020-09-27 09:00:00,21.63663955270993
2020-09-27 10:00:00,24.4883277499914
2020-09-27 11:00:00,24.65754217162062
2020-09-27 12:00:00,24.751269460512816
2020-09-27 13:00:00,25.828054895162786
2020-09-27 14:00:00,26.06154121837949
2020-09-27 15:00:00,25.614287659681466
2020-09-27 16:00:00,24.341975145705398
2020-09-27 17:00:00,24.01457666714895
2020-09-27 18:00:00,22.3166399688346
2020-09-27 19:00:00,21.70473202754615
2020-09-27 20:00:00,21.715392659353093
2020-09-27 21:00:00,21.704362294651126
2020-09-27 22:00:00,21.391136910404477
2020-09-27 23:00:00,20.885650420737903
2020-09-28 00:00:00,20.758955282038116
2020-09-28 01:00:00,20.37381684970652
2020-09-28 02:00:00,20.00506990905496
2020-09-28 03:00:00,20.209532200011168
2020-09-28 04:00:00,19.882318587902233
2020-09-28 05:00:00,19.63484403682324
2020-09-28 06:00:00,21.40198240865893
2020-09-28 07:00:00,21.331671536452482
2020-09-28 08:00:00,21.669052803174964
2020-09-28 09:00:00,22.178852843283636
2020-09-28 10:00:00,24.26636476867006
2020-09-28 11:00:00,24.66844929202425
2020-09-28 12:00:00,25.189341318984084
2020-09-28 13:00:00,25.997515805388687
2020-09-28 14:00:00,25.75817537800055
2020-09-28 15:00:00,25.801557371018376
2020-09-28 16:00:00,24.559254843689587
2020-09-28 17:00:00,24.2141091861713
2020-09-28 18:00:00,22.288417024513336
2020-09-28 19:00:00,21.937725373569478
2020-09-28 20:00:00,21.8466478370917
2020-09-28 21:00:00,21.48363175631325
2020-09-28 22:00:00,20.765918584894663
2020-09-28 23:00:00,20.500080633362117
2020-09-29 00:00:00,20.2691208182615
2020-09-29 01:00:00,19.992683857071164
2020-09-29 02:00:00,20.14655436355629
2020-09-29 03:00:00,20.13059422692048
2020-09-29 04:00:00,19.8967997929579
2020-09-29 05:00:00,19.804120080601628
2020-09-29 06:00:00,20.679216221008183
2020-09-29 07:00:00,21.42207122928935
2020-09-29 08:00:00,22.33870069823854
